round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,9,99.96233075833412,0.9996233075833412,0.9996233075833412,37,7,31,28,118,0.03766924166593997,265.42857142857144,0.8352999575436115,819
1,100,6,99.92770710853166,0.9992770710853166,0.9992770710853166,26,4,21,15,112,0.034623649802489935,419.0,1.0281999711878598,564
2,100,7,99.904517363692,0.9990451736369199,0.9990451736369199,21,6,15,15,114,0.023189744839706095,337.3333333333333,1.0077999904751778,651
3,100,5,99.8869237441205,0.9988692374412049,0.9988692374412049,18,4,15,15,110,0.01759361957153835,434.0,1.1668000370264053,475
4,100,5,99.8699255284421,0.9986992552844209,0.9986992552844209,14,5,9,9,110,0.016998215678436596,414.0,1.5363999991677701,475
5,100,5,99.8455562435181,0.9984555624351811,0.9984555624351811,23,3,19,13,110,0.02436928492403398,374.0,0.916199991479516,475
6,100,4,99.83212134369019,0.9983212134369019,0.9983212134369019,11,4,8,8,108,0.013434899827939023,514.0,0.9571999544277787,384
7,100,2,99.81658287081761,0.9981658287081762,0.9981658287081762,14,2,12,12,104,0.01553847287259541,1014.0,1.5657999902032316,196
8,100,8,99.78591404367101,0.9978591404367101,0.9978591404367101,21,6,14,12,116,0.03066882714662489,284.0,0.7745000184513628,736
9,100,4,99.77044986471302,0.9977044986471302,0.9977044986471302,15,4,11,11,108,0.015464178958052882,514.0,0.730200030375272,384
10,100,5,99.74984318753629,0.9974984318753628,0.9974984318753628,19,5,14,14,110,0.020606677176759014,414.0,0.9408000041730702,475
11,100,5,99.72834939171887,0.9972834939171886,0.9972834939171886,18,3,15,13,110,0.021493795817452588,440.6666666666667,0.9602999780327082,475
12,100,3,99.71260654475441,0.9971260654475441,0.9971260654475441,13,3,11,11,106,0.015742846964481416,680.6666666666666,1.033000007737428,291
13,100,4,99.69690336649109,0.9969690336649109,0.9969690336649109,15,4,12,12,108,0.01570317826335843,514.0,1.0434999712742865,384
14,100,3,99.67860071127008,0.9967860071127008,0.9967860071127008,17,2,14,10,106,0.0183026552210388,634.0,1.0217999806627631,291
15,100,6,99.65682104231962,0.9965682104231962,0.9965682104231962,15,5,11,11,112,0.02177966895050054,354.0,1.0676999809220433,564
16,100,4,99.6428301148079,0.9964283011480789,0.9964283011480789,13,4,10,10,108,0.013990927511726203,514.0,1.0104000102728605,384
17,100,3,99.6183966386507,0.996183966386507,0.996183966386507,19,1,16,9,106,0.024433476157260436,1154.0,0.945200037676841,291
18,100,3,99.59599532397723,0.9959599532397724,0.9959599532397724,14,2,12,11,106,0.022401314673488715,884.0,1.061699993442744,291
19,100,9,99.56537882945045,0.9956537882945046,0.9956537882945046,20,6,14,13,118,0.030616494526830906,267.3333333333333,0.8076999802142382,819
20,100,3,99.54357818806105,0.9954357818806104,0.9954357818806104,13,1,11,3,106,0.021800641389436715,454.0,1.1391000007279217,291
21,100,3,99.52520832010427,0.9952520832010427,0.9952520832010427,14,2,11,3,106,0.0183698679568029,514.0,1.1141000431962311,291
22,100,10,99.48822876348393,0.9948822876348393,0.9948822876348393,20,5,14,10,120,0.03697955662041169,218.0,1.0068000410683453,900
23,100,7,99.46894335623713,0.9946894335623714,0.9946894335623714,15,5,10,10,114,0.019285407246854347,350.0,1.2523999903351068,651
24,100,8,99.44736197636735,0.9944736197636734,0.9944736197636734,15,6,9,9,116,0.021581379869826334,284.0,1.1322000063955784,736
25,100,5,99.42440598915674,0.9942440598915674,0.9942440598915674,19,4,14,13,110,0.022955987210676487,389.0,1.0599999804981053,475
26,100,6,99.40530613101822,0.9940530613101822,0.9940530613101822,15,5,11,11,112,0.01909985813854398,378.0,1.0915999882854521,564
27,100,3,99.39003413957404,0.9939003413957405,0.9939003413957405,15,3,12,12,106,0.01527199144423197,680.6666666666666,0.9982999763451517,291
28,100,0,99.36577132747512,0.9936577132747512,0.9936577132747512,17,15,17,15,0,0.024262812098927777,17.0,0.12710003647953272,0
29,100,6,99.34512200431094,0.9934512200431094,0.9934512200431094,17,6,12,12,112,0.020649323164196542,347.3333333333333,1.4387000119313598,564
30,100,6,99.32884880455144,0.9932884880455144,0.9932884880455144,12,4,9,9,112,0.01627319975957009,439.0,1.1338999611325562,564
31,100,9,99.30085361511617,0.9930085361511617,0.9930085361511617,22,7,18,18,118,0.027995189435315204,282.57142857142856,1.0619000531733036,819
32,100,6,99.28047614901305,0.9928047614901305,0.9928047614901305,16,3,12,10,110,0.020377466103156938,567.3333333333334,0.8601000299677253,564
33,100,3,99.26087837431643,0.9926087837431643,0.9926087837431643,24,3,21,21,106,0.019597774696652803,680.6666666666666,1.038299989886582,291
34,100,8,99.2211915565174,0.992211915565174,0.992211915565174,22,6,15,13,116,0.039686817799116314,297.3333333333333,0.9898999705910683,736
35,100,4,99.19670553719298,0.9919670553719299,0.9919670553719299,19,3,15,12,108,0.02448601932445016,560.6666666666666,1.0062999790534377,384
36,100,3,99.17706073339664,0.9917706073339665,0.9917706073339665,17,1,15,12,106,0.019644803796361354,1194.0,1.000799995381385,291
37,100,2,99.16101145764513,0.9916101145764513,0.9916101145764513,14,2,12,12,104,0.01604927575155335,1014.0,0.9858999983407557,196
38,100,3,99.14677220813466,0.9914677220813466,0.9914677220813466,11,2,8,4,106,0.01423924951049138,644.0,0.846699986141175,291
39,100,5,99.12671041294817,0.9912671041294817,0.9912671041294817,19,4,15,15,110,0.020061795186528064,479.0,0.799100031144917,475
40,100,7,99.10273960961788,0.9910273960961788,0.9910273960961788,16,3,13,12,114,0.023970803330347512,467.3333333333333,1.0502999648451805,651
41,100,6,99.07991218477089,0.9907991218477089,0.9907991218477089,19,3,15,7,112,0.02282742484704825,300.6666666666667,0.8895999635569751,564
42,100,6,99.05460651113752,0.9905460651113752,0.9905460651113752,21,5,19,19,110,0.025305673633404413,410.0,1.0812999680638313,564
43,100,5,99.0358383010949,0.990358383010949,0.990358383010949,17,5,12,12,110,0.018768210042680922,414.0,1.5272999880835414,475
44,100,5,99.02148293566623,0.9902148293566623,0.9902148293566623,11,3,9,9,110,0.014355365428695532,634.0,1.0959000210277736,475
45,100,4,99.00707738635053,0.9900707738635053,0.9900707738635053,12,3,10,10,108,0.014405549315736677,534.0,1.5782999689690769,384
