round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94207817741788,0.9994207817741788,0.9994207817741788,100,5,100,100,6,0.057921822582136386,414.0,,12055
1,100,5,99.8883174091703,0.998883174091703,0.998883174091703,100,5,100,100,6,0.053760768247591205,414.0,,12063
2,100,5,99.8357687247864,0.998357687247864,0.998357687247864,100,5,100,100,6,0.052548684383900396,414.0,,12084
3,100,5,99.78612686061537,0.9978612686061537,0.9978612686061537,100,5,100,100,6,0.04964186417104652,414.0,,12062
4,100,5,99.73658485685259,0.9973658485685258,0.9973658485685258,100,5,100,100,6,0.04954200376281542,414.0,,12066
5,100,5,99.68687486922636,0.9968687486922636,0.9968687486922636,100,5,100,100,6,0.04970998762621798,414.0,,12064
6,100,5,99.63726883067852,0.9963726883067853,0.9963726883067853,100,5,100,100,6,0.04960603854782869,414.0,,12065
7,100,5,99.58766279213071,0.9958766279213072,0.9958766279213072,100,5,100,100,6,0.0496060385478288,414.0,,12065
8,100,5,99.53805675358291,0.995380567535829,0.995380567535829,100,5,100,100,6,0.049606038547828746,414.0,,12061
9,100,5,99.48845071503509,0.9948845071503508,0.9948845071503508,100,5,100,100,6,0.0496060385478288,414.0,,12056
10,100,5,99.43790167335585,0.9943790167335586,0.9943790167335586,100,5,100,100,6,0.050549041679259,414.0,,12054
11,100,5,99.38829563480803,0.9938829563480803,0.9938829563480803,100,5,100,100,6,0.04960603854782886,414.0,,12058
12,100,5,99.33878359232048,0.9933878359232048,0.9933878359232048,100,5,100,100,6,0.04951204248754615,414.0,,12056
13,100,5,99.28823455064123,0.9928823455064123,0.9928823455064123,100,5,100,100,6,0.05054904167925689,414.0,,12057
14,100,5,99.23721452881458,0.9923721452881458,0.9923721452881458,100,5,100,100,6,0.05102002182666798,414.0,,12063
15,100,5,99.18750729950958,0.9918750729950958,0.9918750729950958,100,5,100,100,6,0.049707229305012035,414.0,,12068
16,100,5,99.13586053917649,0.9913586053917649,0.9913586053917649,100,5,100,100,6,0.051646760333103225,414.0,,12078
