round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.93846785522467,0.9993846785522468,0.9993846785522468,100,5,100,100,6,0.06153214477532181,414.0,1.6052999999374151,12090
1,100,5,99.88116515453075,0.9988116515453075,0.9988116515453075,100,5,100,100,6,0.05730270069396679,414.0,1.4463000115938485,12101
2,100,5,99.82443582746996,0.9982443582746996,0.9982443582746996,100,5,100,100,6,0.056729327060785456,414.0,1.3821999891661108,12106
3,100,5,99.77063384584851,0.9977063384584851,0.9977063384584851,100,5,100,100,6,0.05380198162145572,414.0,1.409500022418797,12096
4,100,5,99.70838532544244,0.9970838532544244,0.9970838532544244,100,5,100,100,5,0.06224852040610923,414.0,1.8962000031024218,12088
5,100,5,99.65685624402667,0.9965685624402667,0.9965685624402667,100,5,100,100,6,0.051529081415756794,414.0,1.5061000012792647,12085
6,100,5,99.60007285235758,0.9960007285235758,0.9960007285235758,100,5,100,100,6,0.05678339166911389,414.0,1.4339000335894525,12081
7,100,5,99.54853872319359,0.9954853872319359,0.9954853872319359,100,5,100,100,6,0.05153412916399641,414.0,1.3954999740235507,12083
8,100,5,99.49410666503519,0.9949410666503519,0.9949410666503519,100,5,100,100,6,0.05443205815838753,414.0,1.4051999896764755,12087
9,100,5,99.44063808442986,0.9944063808442987,0.9944063808442987,100,5,100,100,6,0.05346858060536486,414.0,1.4068999444134533,12091
10,100,5,99.3871695038245,0.9938716950382449,0.9938716950382449,100,5,100,100,6,0.05346858060536486,414.0,1.3831999967806041,12071
11,100,5,99.33370092321915,0.9933370092321916,0.9933370092321916,100,5,100,100,6,0.05346858060536497,414.0,1.3531000004149973,12071
12,100,5,99.27959460495694,0.9927959460495694,0.9927959460495694,100,5,100,100,6,0.05410631826221457,414.0,1.3769000070169568,12071
13,100,5,99.22710817431862,0.9922710817431861,0.9922710817431861,100,5,100,100,6,0.05248643063833902,414.0,1.4482999686151743,12088
