round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94652831238366,0.9994652831238366,0.9994652831238366,100,5,100,100,6,0.053471687616349246,414.0,1.6065000090748072,12053
1,100,5,99.89359765682674,0.9989359765682674,0.9989359765682674,100,5,100,100,6,0.05293065555692749,414.0,1.7109999898821115,12081
2,100,5,99.84055642689522,0.9984055642689522,0.9984055642689522,100,5,100,100,6,0.053041229931520245,414.0,1.5857999678701162,12078
3,100,5,99.78626012902035,0.9978626012902034,0.9978626012902034,100,5,100,100,6,0.05429629787490903,414.0,1.5328999725170434,12051
4,100,5,99.73152508564553,0.9973152508564553,0.9973152508564553,100,5,100,100,6,0.05473504337482957,414.0,1.8338999943807721,12047
5,100,5,99.67812277097997,0.9967812277097997,0.9967812277097997,100,5,100,100,6,0.0534023146655665,414.0,1.523899962194264,12058
6,100,5,99.62813842731501,0.99628138427315,0.99628138427315,100,5,100,100,6,0.049984343664965514,414.0,1.4140999992378056,12052
7,100,5,99.57841898830907,0.9957841898830907,0.9957841898830907,100,5,100,100,6,0.04971943900595277,414.0,1.4621000154875219,12063
8,100,5,99.52806264140737,0.9952806264140738,0.9952806264140738,100,5,100,100,6,0.05035634690170515,414.0,1.352999999653548,12037
9,100,5,99.47449086155126,0.9947449086155126,0.9947449086155126,100,5,100,100,6,0.053571779856114554,414.0,1.3957000337541103,12046
10,100,5,99.42431769486016,0.9942431769486016,0.9942431769486016,100,5,100,100,6,0.05017316669114291,414.0,1.5235000173561275,12053
11,100,5,99.37116367297048,0.9937116367297049,0.9937116367297049,100,5,100,100,6,0.053154021889657344,414.0,1.3705000164918602,12046
12,100,5,99.31824905772683,0.9931824905772683,0.9931824905772683,100,5,100,100,6,0.05291461524368213,414.0,1.9345000036992133,12062
13,100,5,99.2676308942411,0.992676308942411,0.992676308942411,100,5,100,100,6,0.05061816348572634,414.0,2.3136999807320535,12053
14,100,5,99.21407886649592,0.9921407886649593,0.9921407886649593,100,5,100,100,6,0.053552027745183306,414.0,1.445600006263703,12065
15,100,5,99.16340433356507,0.9916340433356506,0.9916340433356506,100,5,100,100,6,0.05067453293085078,414.0,1.4365999959409237,12052
16,100,5,99.10928567706989,0.9910928567706989,0.9910928567706989,100,5,100,100,6,0.05411865649521097,414.0,1.4113999786786735,12041
17,100,5,99.05956812405569,0.9905956812405569,0.9905956812405569,100,5,100,100,6,0.04971755301421199,414.0,1.3488000258803368,12049
18,100,5,99.01033760228482,0.9901033760228483,0.9901033760228483,100,5,100,100,6,0.04923052177086795,414.0,1.3747999910265207,12042
19,100,5,98.95893688131973,0.9895893688131973,0.9895893688131973,100,5,100,100,6,0.05140072096509107,414.0,1.4178999699652195,12060
20,100,5,98.90915130540526,0.9890915130540526,0.9890915130540526,100,5,100,100,6,0.04978557591451027,414.0,1.3448999961838126,12042
21,100,5,98.85676060739624,0.9885676060739624,0.9885676060739624,100,5,100,100,6,0.052390698009010306,414.0,1.3683000579476357,12052
22,100,5,98.8075657552088,0.988075657552088,0.988075657552088,100,5,100,100,6,0.04919485218744635,414.0,1.3743999879807234,12035
23,100,5,98.75831469103173,0.9875831469103172,0.9875831469103172,100,5,100,100,6,0.04925106417708758,414.0,1.3319000136107206,12052
24,100,5,98.7091198388443,0.9870911983884431,0.9870911983884431,100,5,100,100,6,0.049194852187446125,414.0,1.353900006506592,12035
25,100,5,98.65985006544543,0.9865985006544542,0.9865985006544542,100,5,100,100,6,0.049269773398894934,414.0,2.358200028538704,12036
26,100,5,98.61086147380271,0.9861086147380271,0.9861086147380271,100,5,100,100,6,0.04898859164272262,414.0,1.1280999751761556,12061
27,100,5,98.55910043865859,0.9855910043865859,0.9855910043865859,100,5,100,100,6,0.05176103514411423,414.0,1.1243000044487417,12034
28,100,5,98.5093794555091,0.985093794555091,0.985093794555091,100,5,100,100,6,0.04972098314947826,414.0,1.4787999680265784,12035
29,100,5,98.45965847235965,0.9845965847235965,0.9845965847235965,100,5,100,100,6,0.049720983149478704,414.0,1.3964999816380441,12035
30,100,5,98.40993748921017,0.9840993748921016,0.9840993748921016,100,5,100,100,6,0.04972098314947848,414.0,1.3518000487238169,12035
31,100,5,98.35817645406607,0.9835817645406607,0.9835817645406607,100,5,100,100,6,0.05176103514411423,414.0,1.3180000241845846,12033
32,100,5,98.30641541892197,0.9830641541892198,0.9830641541892198,100,5,100,100,6,0.05176103514411334,414.0,1.5518000000156462,12033
33,100,5,98.25465438377789,0.982546543837779,0.982546543837779,100,5,100,100,6,0.0517610351441129,414.0,1.4185000327415764,12033
34,100,5,98.20289334863378,0.9820289334863378,0.9820289334863378,100,5,100,100,6,0.05176103514411312,414.0,1.6792999813333154,12033
35,100,5,98.15113231348965,0.9815113231348965,0.9815113231348965,100,5,100,100,6,0.05176103514411379,414.0,1.4057999942451715,12033
