round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.93236230950457,0.9993236230950457,0.9993236230950457,100,3,100,58,6,0.06763769049544746,400.6666666666667,1.517399970907718,12055
1,100,5,99.87408070316303,0.9987408070316303,0.9987408070316303,100,5,100,100,6,0.05828160634153173,414.0,1.4235000126063824,12078
2,100,5,99.81121797452111,0.9981121797452112,0.9981121797452112,100,4,100,98,6,0.0628627286419341,504.0,1.4386000111699104,12070
3,100,5,99.75713204314222,0.9975713204314222,0.9975713204314222,100,4,100,79,6,0.05408593137891535,409.0,1.3708999613299966,12073
4,100,5,99.69566351759521,0.9969566351759521,0.9969566351759521,100,4,100,91,6,0.0614685255470126,469.0,1.3756999978795648,12069
5,100,5,99.6382094900453,0.9963820949004529,0.9963820949004529,100,4,100,89,6,0.057454027549912856,459.0,1.431700016837567,12086
6,100,5,99.5817169810617,0.9958171698106171,0.9958171698106171,100,5,100,100,6,0.056492508983622236,414.0,1.3718000263907015,12086
7,100,5,99.5242629535118,0.995242629535118,0.995242629535118,100,4,100,89,6,0.0574540275499128,459.0,1.374299987219274,12086
8,100,5,99.46521372685991,0.9946521372685991,0.9946521372685991,100,4,100,85,6,0.05904922665190809,439.0,1.380199973937124,12086
9,100,5,99.40806125498834,0.9940806125498834,0.9940806125498834,100,4,100,89,6,0.05715247187156025,459.0,1.3975999900139868,12094
10,100,5,99.34925599547411,0.9934925599547411,0.9934925599547411,100,4,100,84,6,0.058805259514245756,434.0,1.3578999787569046,12080
11,100,5,99.28921125131959,0.9928921125131959,0.9928921125131959,100,4,100,91,6,0.06004474415453798,469.0,1.6940999776124954,12087
12,100,5,99.23173031704738,0.9923173031704738,0.9923173031704738,100,4,100,87,6,0.05748093427222922,449.0,1.4412999735213816,12093
13,100,5,99.17474244381728,0.9917474244381728,0.9917474244381728,100,5,100,100,6,0.05698787323011656,414.0,1.4060999965295196,12090
14,100,5,99.1180017725227,0.991180017725227,0.991180017725227,100,5,100,100,6,0.05674067129457694,414.0,1.3865000219084322,12068
15,100,5,99.06447712854317,0.9906447712854317,0.9906447712854317,100,5,100,100,6,0.05352464397952694,414.0,1.37489999178797,12066
16,100,5,99.01145334243007,0.9901145334243008,0.9901145334243008,100,5,100,100,6,0.05302378611311043,414.0,1.4098999672569335,12056
17,100,5,98.93850092249282,0.9893850092249282,0.9893850092249282,100,3,100,58,6,0.0729524199372692,400.6666666666667,1.6243000281974673,12053
18,100,5,98.88213166940245,0.9888213166940245,0.9888213166940245,100,4,100,92,6,0.05636925309038521,474.0,1.4316999586299062,12066
19,100,5,98.81653392863623,0.9881653392863623,0.9881653392863623,100,3,100,90,6,0.06559774076620961,614.0,1.4131999923847616,12053
20,100,5,98.76125966317076,0.9876125966317076,0.9876125966317076,100,5,100,100,6,0.05527426546549008,414.0,1.498499943409115,12088
21,100,5,98.70172379819222,0.9870172379819222,0.9870172379819222,100,3,100,56,6,0.059535864978566666,387.3333333333333,1.4144000015221536,12083
22,100,5,98.64891974431185,0.9864891974431186,0.9864891974431186,100,5,100,100,6,0.052804053880369795,414.0,1.4179000281728804,12063
23,100,5,98.59217907301728,0.9859217907301727,0.9859217907301727,100,5,100,100,6,0.05674067129457816,414.0,1.3960000360384583,12075
24,100,5,98.53513999030274,0.9853513999030273,0.9853513999030273,100,5,100,100,6,0.057039082714537725,414.0,1.7189999925903976,12067
25,100,5,98.47839931900818,0.9847839931900818,0.9847839931900818,100,5,100,100,6,0.05674067129457816,414.0,1.3984999968670309,12063
26,100,5,98.41791784907875,0.9841791784907875,0.9841791784907875,100,5,100,100,6,0.06048146992944692,414.0,1.457999984268099,12063
27,100,5,98.36375496757897,0.9836375496757896,0.9836375496757896,100,5,100,100,6,0.0541628814997932,414.0,1.415700011420995,12063
28,100,5,98.30240512421523,0.9830240512421523,0.9830240512421523,100,4,100,76,6,0.06134984336373939,394.0,1.3601999962702394,12068
29,100,5,98.24748516784715,0.9824748516784715,0.9824748516784715,100,4,100,87,6,0.05491995636807667,449.0,1.1892999755218625,12068
30,100,5,98.197180959458,0.98197180959458,0.98197180959458,100,5,100,100,6,0.050304208389180705,414.0,1.454699959140271,12060
31,100,5,98.12477332109722,0.9812477332109723,0.9812477332109723,100,3,100,92,6,0.0724076383607759,627.3333333333334,1.4338999753817916,12066
32,100,5,98.06245129092163,0.9806245129092163,0.9806245129092163,100,4,100,98,6,0.06232203017559024,504.0,1.4047999866306782,12058
33,100,5,98.00449904023473,0.9800449904023474,0.9800449904023474,100,4,100,94,6,0.05795225068690657,484.0,1.3975999900139868,12049
34,100,5,97.95073826897425,0.9795073826897425,0.9795073826897425,100,5,100,100,6,0.053760771260501494,414.0,1.3362000463530421,12082
35,100,5,97.8969102345999,0.978969102345999,0.978969102345999,100,5,100,100,6,0.053828034374371114,414.0,1.3518999912776053,12065
36,100,5,97.84317865590872,0.9784317865590871,0.9784317865590871,100,4,100,87,6,0.05373157869118472,449.0,1.3614000054076314,12066
37,100,5,97.788466444542,0.97788466444542,0.97788466444542,100,5,100,100,6,0.05471221136673243,414.0,1.3564000255428255,12092
38,100,5,97.73161074428717,0.9773161074428717,0.9773161074428717,100,4,100,75,6,0.056855700254826225,389.0,1.5668999985791743,12080
39,100,5,97.67609383152548,0.9767609383152548,0.9767609383152548,100,5,100,100,6,0.05551691276169901,414.0,1.360700000077486,12064
40,100,5,97.62228105237389,0.9762228105237389,0.9762228105237389,100,5,100,100,6,0.05381277915159277,414.0,1.3423999771475792,12050
41,100,5,97.56846827322231,0.9756846827322231,0.9756846827322231,100,5,100,100,6,0.053812779151593215,414.0,1.3209000462666154,12050
42,100,5,97.51264397421934,0.9751264397421935,0.9751264397421935,100,5,100,100,6,0.0558242990029556,414.0,1.3458000030368567,12068
43,100,5,97.45944455764176,0.9745944455764176,0.9745944455764176,100,5,100,100,6,0.0531994165775771,414.0,1.4070000033825636,12072
44,100,5,97.40737182450817,0.9740737182450817,0.9740737182450817,100,5,100,100,6,0.0520727331336297,414.0,1.3693999499082565,12074
45,100,5,97.34905941806463,0.9734905941806463,0.9734905941806463,100,4,100,93,6,0.0583124064435534,479.0,1.3512999867089093,12069
46,100,5,97.29178330487969,0.9729178330487969,0.9729178330487969,100,5,100,100,6,0.05727611318495507,414.0,1.323400007095188,12067
47,100,5,97.23653870032008,0.9723653870032009,0.9723653870032009,100,5,100,100,6,0.055244604559607335,414.0,1.3378000003285706,12076
48,100,5,97.17708034192815,0.9717708034192815,0.9717708034192815,100,4,100,84,6,0.05945835839195324,434.0,1.18830002611503,12068
49,100,5,97.11812411314789,0.9711812411314789,0.9711812411314789,100,4,100,95,6,0.058956228780274955,489.0,1.3852000120095909,12073
50,100,5,97.06006788952207,0.9706006788952207,0.9706006788952207,100,4,100,93,6,0.058056223625789105,479.0,1.337599998805672,12065
51,100,5,96.99928523506577,0.9699928523506577,0.9699928523506577,100,4,100,92,6,0.0607826544563137,474.0,1.4417999773286283,12055
52,100,5,96.93653238888005,0.9693653238888005,0.9693653238888005,100,4,100,98,6,0.06275284618573584,504.0,1.5109999803826213,12057
53,100,5,96.877793213237,0.96877793213237,0.96877793213237,100,4,100,91,6,0.05873917564306641,469.0,1.4320999616757035,12060
54,100,5,96.82210655664406,0.9682210655664406,0.9682210655664406,100,5,100,100,6,0.055686656592961015,414.0,1.3975999900139868,12060
55,100,5,96.76054049089251,0.9676054049089251,0.9676054049089251,100,4,100,93,6,0.06156606575151802,479.0,1.3977999915368855,12065
56,100,5,96.69370889895839,0.9669370889895839,0.9669370889895839,100,3,100,60,6,0.06683159193412402,414.0,1.3713000225834548,12062
